NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 141050.45833333334 141310.47368421053 141308.10714285713 141428.67857142858 141335.73076923078 141360.84 141382.44444444444 141345.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 141237.72 141517.5483870968 141473.54166666666 141606.85185185185 141543.3 141497.26315789475 141588.5172413793 141554.9411764706 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 141505.2068965517 141723.53846153847 NA 141755.87096774194 141692.1 141665.2142857143 141794.84848484848 141706.58823529413 141740.57142857142 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 141693.43333333332 141935.5 NA 141976.2068965517 141891.65625 141847.45 141877.4375 141935.46153846153 141917.6875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 141854.89655172414 142055.0 NA 142164.4814814815 142078.89655172414 142110.80952380953 142034.60714285713 142082.9411764706 142120.9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 142013.96296296295 142249.39130434784 NA 142300.88888888888 142290.475 142281.54545454544 142210.77777777778 142231.7619047619 142365.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 142175.6923076923 142442.04545454544 NA 142518.8076923077 142513.60869565216 142390.96153846153 142406.92307692306 142475.83333333334 142470.25 142525.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 142316.08333333334 142607.90476190476 NA 142717.52 142634.20833333334 142616.8 142566.96 142680.54166666666 142678.85714285713 142550.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 142402.95 142805.45454545456 NA 142901.83333333334 142779.95833333334 142725.54166666666 142801.0 142845.39130434784 142841.0 142856.53333333333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 142624.36363636365 142943.2 NA 143053.52 143030.96 142975.47826086957 142943.9090909091 142987.5909090909 142989.23529411765 143067.375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 142773.7619047619 143200.8947368421 NA 143256.15384615384 143192.91666666666 143162.95833333334 143133.30434782608 143087.7 143178.8947368421 143226.52173913043 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 142989.95652173914 143343.1 NA 143434.25 143417.39130434784 143348.05263157896 143322.77272727274 143254.2857142857 143387.18181818182 143343.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 143596.35 143479.5 NA 143615.08695652173 143564.36 143467.1 143497.05263157896 143471.31818181818 143582.34782608695 143634.74074074073 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 143809.2380952381 143679.15 NA 143769.5 143742.86956521738 143716.09523809524 143691.5 143592.26086956522 143797.47826086957 143770.53846153847 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 143971.65 143888.5 NA 143989.45454545456 143925.5 143858.8260869565 143815.38888888888 143817.81818181818 143965.91666666666 143936.62962962964 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 144151.15789473685 144087.36842105264 NA 144034.65217391305 144181.0 144070.60714285713 144065.68421052632 144046.42857142858 144160.03703703705 144114.65384615384 144154.125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 144335.88888888888 144284.05555555556 NA 144286.2857142857 144247.0 144255.47826086957 144226.55 144170.45 144360.36 144323.875 144203.95833333334 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 144440.22727272726 NA 144525.0 144434.5 144416.60869565216 144394.54166666666 144348.21739130435 144531.77272727274 144480.83333333334 144512.36363636365 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 144636.21739130435 NA 144709.6923076923 144616.6923076923 144569.85 144580.39130434784 144503.7619047619 144705.0 144683.8 144635.04166666666 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 144827.54166666666 NA 144894.36842105264 144749.72222222222 144741.33333333334 144782.54545454544 144687.0 144876.77272727274 144841.125 144862.86363636365 144877.4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 145041.54545454544 NA 145047.15384615384 144946.25 144911.55 144964.0 144862.04761904763 145036.2 145033.36363636365 144973.6 145042.26315789475 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 145237.7142857143 NA 145140.75 145147.0 145087.70833333334 145174.36363636365 145036.35 145261.61904761905 145204.2857142857 145128.80952380953 145222.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 145409.1 NA 145350.8 145331.42857142858 145306.72727272726 145324.34782608695 145295.14285714287 145421.9 145394.5 145321.22222222222 145400.73684210525 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 145584.66666666666 145524.75 145464.375 145590.64 145505.21739130435 145604.91304347827 145551.91304347827 145487.88888888888 145564.9411764706 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 145751.13043478262 145710.95652173914 145652.0 145715.08 145673.5 145771.31818181818 145750.68181818182 145685.95238095237 145795.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 145941.0 145847.7619047619 145826.66666666666 145842.13636363635 145882.18181818182 145980.30434782608 145908.08333333334 145920.27272727274 145962.75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 146091.5 146021.12 146025.14285714287 146087.16666666666 146042.36842105264 146146.5909090909 146134.36 146044.47826086957 146119.42857142858 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 146292.30434782608 146212.88 146213.52631578947 146260.44 146174.3 146332.30434782608 146241.70833333334 146268.85714285713 146339.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 146524.68 146365.36 146497.04545454544 146351.16666666666 146405.27777777778 146539.04545454544 146453.0 146407.0 146443.13043478262 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 146698.27272727274 146585.28 146663.77777777778 146495.65217391305 146552.73684210525 146730.26086956522 146648.70833333334 146606.1052631579 146685.0 146689.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 146844.52380952382 146731.64 146775.73333333334 146762.56 146790.75 146899.45 146878.47826086957 146757.52631578947 146870.5909090909 146753.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 147049.1052631579 146976.5 146985.66666666666 146885.7037037037 146994.16666666666 147064.95238095237 147022.0 146957.70588235295 147046.91304347827 146900.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 147236.0 147158.7619047619 147124.6 147131.56 147168.38095238095 147242.15789473685 147124.375 147160.05555555556 147253.22727272726 147107.18181818182 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 147412.08333333334 147366.36842105264 147292.47826086957 147262.58333333334 147297.2105263158 147417.7 147324.95238095237 147388.58823529413 147425.95238095237 147293.73333333334 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 147598.22727272726 147505.7 147552.27272727274 147467.77272727274 147430.4 147583.61904761905 147504.65 147528.55555555556 147607.8 147466.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 147797.47619047618 147696.36842105264 147742.61904761905 147552.91304347827 147637.90476190476 147743.5 147712.66666666666 147756.05263157896 147756.09523809524 147648.2857142857 147695.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 147970.7 147852.80952380953 147865.94736842104 147825.125 147785.22222222222 147939.52380952382 147885.22727272726 147949.7 147903.36363636365 147804.33333333334 147769.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 148143.61904761905 148098.5 148068.55 147901.47826086957 147943.0588235294 148105.8 148043.7619047619 148091.68421052632 148155.0 148021.4705882353 147769.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 148336.33333333334 148282.66666666666 148210.46666666667 148132.70833333334 148201.8125 148274.95454545456 148242.47826086957 148194.82352941178 148280.3 148169.625 147769.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 148509.13043478262 148424.7619047619 148371.76470588235 148334.08 148331.93333333332 148450.04761904763 148431.54545454544 148399.4375 148493.7619047619 148355.5 147769.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 148677.7619047619 148606.36 148554.66666666666 148505.04347826086 148516.9411764706 148625.4347826087 148561.95238095237 148591.07692307694 148677.72727272726 148509.0 147769.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 148842.22222222222 148794.85 148746.15789473685 148665.13636363635 148819.2105263158 148762.35294117648 148742.95454545456 148781.7619047619 148849.6 148662.25 148116.0 148913.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 149016.1052631579 148949.47619047618 148934.2857142857 148820.19047619047 149002.1 148896.86666666667 148919.52380952382 148962.57142857142 149009.68421052632 148907.2 148699.66666666666 148956.14285714287 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 149202.55555555556 149134.81818181818 149106.05263157896 148984.3 149149.63157894736 149113.15789473685 149058.05 149130.53333333333 149185.83333333334 149204.42857142858 148674.75 149074.66666666666 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 149394.85714285713 149369.86363636365 149273.11764705883 149362.94736842104 149308.55 149261.66666666666 149284.42105263157 149279.0625 149308.85 149309.1875 149224.2857142857 149223.22222222222 149426.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 149530.4705882353 149512.45833333334 149443.4 149545.61111111112 149479.63157894736 149306.1875 149549.2105263158 149526.77777777778 149568.61111111112 149483.05555555556 149385.0 149434.27272727274 149491.33333333334 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 149692.86666666667 149688.47368421053 149596.46153846153 149722.0 149656.66666666666 149563.5625 149663.88888888888 149642.42857142858 149743.0 149645.70588235295 149592.4 149586.7857142857 149709.66666666666 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 149894.0 149842.83333333334 149798.64285714287 149830.06666666668 149848.875 149727.2 149815.29411764705 149805.26666666666 149911.38888888888 149798.61111111112 149742.55555555556 149786.46666666667 149937.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 150039.5 150076.4705882353 149910.92307692306 149962.85714285713 150014.92857142858 149870.7142857143 150014.11111111112 150064.625 150090.76470588235 149979.9411764706 149943.72727272726 149963.8125 150009.08333333334 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 150237.92 150232.375 150134.7857142857 150134.6875 150132.3 150262.25 150196.42105263157 150175.4 150274.4375 150147.3125 150105.66666666666 150140.9411764706 150118.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 150406.35 150261.17647058822 150263.35 150310.3076923077 150438.33333333334 150417.05263157896 150324.33333333334 150433.52631578947 150338.9375 150279.5625 150350.36842105264 150303.22222222222 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 150559.3 150513.0625 150526.73684210525 150485.41666666666 150592.125 150544.6 150462.06666666668 150623.2 150543.73333333334 150438.33333333334 150471.0625 150499.92307692306 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 150741.68181818182 NA 150696.04761904763 150725.84615384616 150762.8947368421 150717.85 150641.4705882353 150791.5 150731.2105263158 150609.23529411765 150649.0 150695.93333333332 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 150923.2105263158 NA 150979.4 150876.6 150919.27777777778 150881.04761904763 150866.05263157896 150964.73684210525 150928.1875 150833.73684210525 150796.05263157896 150909.5294117647 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 151130.38888888888 NA 151132.52380952382 151015.5625 151086.7894736842 151074.3 151059.22222222222 151151.95 151110.33333333334 151002.27777777778 151030.95 151075.6875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 151283.2 NA 151301.25 151203.06666666668 151241.94444444444 151262.0 151236.3 151316.63157894736 151331.25 151160.64705882352 151221.0588235294 151213.0588235294 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 151468.66666666666 NA 151480.80952380953 151361.2 151410.68421052632 151437.9 151420.83333333334 151522.9 151445.26315789475 151342.5 151403.61111111112 151372.61111111112 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 151653.85 NA 151668.6 151532.6875 151561.94444444444 151606.4 151643.68421052632 151693.8947368421 151600.1052631579 151484.0 151574.94736842104 151551.42105263157 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 151846.7619047619 NA 151857.0 151738.73333333334 151733.68421052632 151816.95238095237 151786.0 151868.5 151717.625 151642.76923076922 151793.85 151758.66666666666 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 151980.35 NA 152007.72727272726 151919.57142857142 151904.6 151981.25 151961.26315789475 152020.18181818182 152009.29411764705 151829.33333333334 151935.7894736842 151915.29411764705 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 152172.94736842104 NA 152182.7142857143 152090.8125 152028.41176470587 152115.47619047618 152163.35714285713 152209.04761904763 152098.88235294117 152102.0 152147.375 152095.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 152334.86956521738 152262.44444444444 152179.58823529413 152312.70833333334 152355.26315789475 152394.1739130435 152282.9 152262.125 152342.75 152286.70588235295 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 152522.29166666666 152445.4705882353 152386.68181818182 152518.47826086957 152492.3 152535.63636363635 152418.42105263157 152424.17647058822 152548.81818181818 152468.06666666668 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 152706.95652173914 152592.27777777778 152802.42857142858 152680.5 152653.16666666666 152733.13043478262 152706.61904761905 152578.875 152658.94444444444 152653.35294117648 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 152870.5 152762.63157894736 152974.2 152878.5652173913 152811.73684210525 152909.5 152881.0 152720.35714285713 152826.25 152845.55 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 153056.65217391305 153079.76470588235 153154.26315789475 153056.42857142858 153005.55555555556 153090.26086956522 153028.57894736843 152908.38888888888 153018.7619047619 153090.86363636365 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 153235.95454545456 153265.5625 153316.8 153281.65 153233.17647058822 153290.60869565216 153201.38095238095 153133.31578947368 153210.0 153255.7894736842 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 153385.34782608695 153420.61111111112 153493.1052631579 153391.2857142857 153457.55555555556 153502.38095238095 153367.6 153298.5 153411.4 153440.7619047619 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 153542.31818181818 153588.94736842104 153655.2 153617.27272727274 153594.65 153671.0 153587.63157894736 153451.35294117648 153536.05263157896 153576.95 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 153727.73913043478 153817.66666666666 153820.57142857142 153779.79166666666 153767.09523809524 153832.1 153745.1875 153614.8 153746.25 153724.2105263158 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 153870.5 154038.1 153998.27777777778 153988.31818181818 153952.36363636365 153971.92 153940.41666666666 153788.41176470587 153913.19047619047 153912.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 154037.26086956522 154136.83333333334 154173.66666666666 154129.47368421053 154152.5652173913 154202.5652173913 154178.44444444444 153959.25 154086.27777777778 154082.90476190476 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 154211.08333333334 154288.68421052632 154357.36363636365 154329.42857142858 154329.04166666666 154390.9090909091 154347.4705882353 154092.38461538462 154269.05 154269.95454545456 154365.66666666666 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
