258.100000000002 -290.5587939698493
151.40000000000214 -432.7442211055284
280.40000000000083 -513.8762626262624
303.8999999999994 -409.9675000000005
329.89999999999895 -460.4663316582919
188.4000000000021 -350.36700000000036
211.9000000000021 -422.01477832512336
274.9000000000011 -411.14000000000027
324.8999999999992 -352.83980099502503
270.3000000000015 -386.9645000000004
289.3000000000003 -405.95621890547284
315.89999999999964 -515.8743842364543
318.09999999999945 -514.5379999999998
258.9000000000019 -491.9703517587936
250.90000000000208 -381.55450000000076
270.90000000000146 -377.41100000000057
327.8999999999992 -404.3064676616921
349.39999999999816 -378.8854271356788
239.90000000000197 -342.8125628140707
362.39999999999765 -530.1985294117651
238.900000000002 -447.3589108910894
362.89999999999776 -497.94313725490184
310.89999999999986 -412.06911764705944
172.90000000000194 -441.73645320197045
293.40000000000003 -548.5897058823533
168.9000000000022 -480.44723618090444
316.89999999999947 -439.096464646465
278.9000000000009 -239.27766497461948
345.8999999999984 -453.76080402010047
335.8999999999987 -475.2155000000008
267.90000000000146 -366.7696517412939
285.4000000000003 -282.86999999999983
263.40000000000157 -354.6736318407958
335.8999999999987 -340.27900000000017
278.4000000000008 -457.9520000000001
282.90000000000083 -466.8080000000002
284.90000000000066 -327.7742574257425
349.39999999999816 -455.71336633663407
215.40000000000214 -261.48258706467647
257.900000000002 -434.063316582915
355.39999999999793 -461.9155000000007
261.9000000000017 -410.84577114427844
192.9000000000021 -420.02600000000035
338.3999999999986 -457.8034825870651
285.40000000000043 -356.86000000000007
263.9000000000017 -403.8831683168317
218.40000000000214 -249.2231527093596
274.90000000000106 -375.41542288557235
356.89999999999793 -403.44673366834144
318.89999999999947 -188.74899999999988
337.89999999999884 -476.22211055276387
249.9000000000021 -494.2386934673365
305.8999999999999 -548.9237623762381
312.39999999999907 -391.0512437810946
284.90000000000055 -385.92599999999993
257.90000000000214 -375.63000000000017
214.40000000000214 -310.97236180904565
281.4000000000008 -438.5267326732678
162.90000000000214 -452.2329999999997
266.9000000000015 -332.9195000000002
292.90000000000015 -293.1834999999999
352.39999999999816 -416.3527363184083
351.89999999999816 -281.68391959799004
273.900000000001 -632.1414141414143
196.90000000000217 -520.0995000000003
226.9000000000022 -457.8457286432159
259.9000000000018 -422.0192893401012
218.90000000000217 -411.4934343434339
359.3999999999978 -446.31155778894555
268.90000000000146 -426.93199999999985
299.39999999999975 -517.5221105527644
344.8999999999985 -445.6934673366835
346.8999999999984 -414.4684999999994
348.89999999999804 -395.52079207920843
320.8999999999982 -435.22906403940857
296.89999999999964 -661.6394088669947
360.8999999999977 -462.4643564356439
314.3999999999995 -428.4767326732674
191.40000000000217 -461.76161616161625
271.4000000000009 -632.3935323383084
286.90000000000043 -399.78190954773845
255.9000000000021 -464.51428571428505
287.90000000000055 -466.47106598984726
240.40000000000197 -461.20152284263906
374.3999999999972 -661.900502512564
292.4 -394.66149999999993
280.4000000000007 -593.2495049504952
347.3999999999983 -378.40344827586233
290.4000000000002 -536.9955223880595
288.90000000000043 -524.9315270935961
348.8999999999982 -399.5984615384617
279.4000000000008 -335.0296482412059
280.90000000000083 -428.6111111111109
338.89999999999884 -471.99550000000056
302.3999999999995 -493.26716417910455
259.9000000000019 -501.11850000000015
201.40000000000214 -628.1929292929295
234.9000000000022 -562.8884999999995
342.8999999999985 -496.16435643564415
343.3999999999985 -580.7835000000002
322.8999999999992 -526.3945000000009
348.8999999999983 -500.30882352941245
218.90000000000217 -530.5487437185924
271.4000000000012 -455.3954999999998
219.40000000000217 -533.2034825870642
220.40000000000214 -561.7595
285.90000000000043 -483.059900990099
284.4000000000004 -587.4994974874372
348.3999999999983 -543.74797979798
343.8999999999986 -502.7688442211057
342.8999999999985 -440.3477386934686
274.9000000000011 -413.50346534653494
335.89999999999895 -539.408910891089
343.8999999999986 -561.1320000000004
327.89999999999907 -362.0075376884423
333.89999999999895 -513.064141414142
266.9000000000014 -494.49086294416196
219.90000000000214 -563.3848484848481
286.9000000000004 -506.5539999999995
347.8999999999984 -489.3613065326637
350.8999999999984 -478.5398989898993
282.90000000000066 -442.85150000000044
262.90000000000174 -469.60710659898456
279.90000000000066 -532.745128205128
282.90000000000083 -494.09900000000073
365.3999999999976 -483.49045226130676
360.3999999999978 -545.6574257425742
344.8999999999984 -444.4674876847294
331.89999999999895 -373.0034482758622
347.8999999999983 -574.9386138613862
155.90000000000157 -479.8383084577121
341.89999999999844 -569.4333333333338
300.90000000000003 -378.15628140703564
318.89999999999947 -521.0625641025649
204.90000000000214 -587.8184079601988
346.8999999999984 -525.2985074626876
364.9999999999975 -551.6747524752485
261.9000000000018 -485.6306930693072
297.89999999999986 -536.9439999999998
270.9000000000014 -355.7448275862067
326.89999999999924 -285.1935960591133
266.90000000000146 -421.63069306930623
257.9000000000019 -346.91890547263694
200.9000000000021 -442.8206030150754
263.9000000000017 -376.1883838383836
344.89999999999833 -449.0393034825876
264.9000000000017 -478.03118811881177
315.89999999999975 -352.70940594059437
270.9000000000013 -597.9797979797977
353.89999999999816 -494.3866336633671
209.9000000000021 -531.5194029850738
343.8999999999985 -460.539393939395
268.90000000000134 -492.6227272727268
336.8999999999987 -443.62171717171776
292.9 -503.72373737373664
221.90000000000217 -531.6857142857143
339.89999999999856 -539.8425742574262
285.9000000000004 -395.5236180904524
336.8999999999987 -438.6545000000003
215.90000000000214 -327.3065326633165
254.9000000000021 -491.52587064676607
323.8999999999993 -279.6414999999998
220.90000000000214 -425.6974999999995
213.90000000000214 -361.1318407960196
300.89999999999964 -290.99595959595945
287.90000000000043 -500.13567839195997
334.8999999999988 -470.9348258706476
